timestamp,portfolio_value,cash,regime,cb_level,effective_hwm,recovery_active,var_95_1d,jump_var_95_1d,trade_volume_usd,funding_pnl_step
2023-02-25 14:00:00,862974.7734553969,151564.53814299006,crisis,0,886596.3862208218,False,4896.474532725226,8967.355511442354,0.0,2.6270126696458904
2023-02-25 15:00:00,862964.3892077924,151569.89150701763,crisis,0,886406.3901905289,False,4896.474532725226,8967.355511442354,0.0,2.6270126696458904
2023-02-25 16:00:00,862962.1161978425,151579.0091745102,crisis,0,886402.8894258052,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 17:00:00,863043.8094810223,151588.12684200276,crisis,0,886471.7168230958,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 18:00:00,862723.626478248,151597.24450949533,crisis,0,886201.9594834483,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 19:00:00,862708.5826445698,151606.3621769879,crisis,0,886189.2849051103,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 20:00:00,862397.6637424072,151615.47984448046,crisis,0,885927.3326616533,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 21:00:00,862473.6040237815,151624.59751197303,crisis,0,885991.3130981477,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 22:00:00,863075.5059991711,151633.7151794656,crisis,0,886498.4214524415,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-25 23:00:00,863204.2090557461,151642.83284695816,crisis,0,886606.855047746,False,4896.474532725226,8967.355511442354,0.0,4.5091644021326465
2023-02-26 00:00:00,863070.7840259594,151663.68784417887,crisis,0,886489.4959830181,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 01:00:00,863137.013349678,151684.54284139958,crisis,0,886545.2948418525,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 02:00:00,863558.679808421,151705.3978386203,crisis,0,886900.5529946698,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 03:00:00,863530.861713204,151726.252835841,crisis,0,886877.1159749193,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 04:00:00,863471.1136679656,151747.10783306172,crisis,0,886826.7776571667,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 05:00:00,863376.8148554895,151767.96283028243,crisis,0,886747.329977043,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 06:00:00,863490.0694592058,151788.81782750314,crisis,0,886842.7480983568,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 07:00:00,863499.2305817596,151809.67282472385,crisis,0,886850.4664345173,False,4799.563570430383,8283.141726267433,0.0,10.37456244600423
2023-02-26 08:00:00,863518.923829544,151826.52870904727,crisis,0,886868.7428361648,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 09:00:00,863810.4166177947,151843.3845933707,crisis,0,887114.3283869392,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 10:00:00,863712.7721916315,151860.2404776941,crisis,0,887032.061994267,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 11:00:00,863779.7350315392,151877.09636201753,crisis,0,887088.4788477297,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 12:00:00,863532.5977491654,151893.95224634095,crisis,0,886880.2632483905,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 13:00:00,863714.1100277075,151910.80813066437,crisis,0,887033.1891343639,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 14:00:00,863728.9046629654,151927.6640149878,crisis,0,887045.6537605735,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 15:00:00,863867.9927413828,151944.5198993112,crisis,0,886984.0524777978,False,4799.563570430383,8283.141726267433,0.0,8.375005997359473
2023-02-26 16:00:00,863728.9563262052,151957.68734963136,crisis,0,886868.3009313226,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 17:00:00,863929.8430587024,151970.8547999515,crisis,0,887037.7927119199,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 18:00:00,864694.6181039511,151984.02225027166,crisis,0,887683.0472917726,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 19:00:00,864791.8535669089,151997.1897005918,crisis,0,887765.0866158685,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 20:00:00,865148.0578487894,152010.35715091196,crisis,0,888065.6226305757,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 21:00:00,865047.2292429326,152023.52460123211,crisis,0,887980.5517066309,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 22:00:00,864771.1087803561,152036.69205155227,crisis,0,887747.5838631121,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-26 23:00:00,865045.8034914295,152049.85950187242,crisis,0,887979.3487742224,False,4799.563570430383,8283.141726267433,0.0,6.5307889957443
2023-02-27 00:00:00,864890.5730355514,152058.30655238524,uncertain,0,887850.362988998,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 01:00:00,865076.1397462928,152066.75360289807,uncertain,0,888006.9289893114,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 02:00:00,865043.8669930727,152075.2006534109,uncertain,0,887979.699881943,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 03:00:00,865040.320896398,152083.64770392372,uncertain,0,887976.7079758471,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 04:00:00,864874.4270251391,152092.09475443655,uncertain,0,887836.7403071,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 05:00:00,864698.4894091086,152100.54180494937,uncertain,0,887688.2985486806,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 06:00:00,864760.9740838498,152108.9888554622,uncertain,0,887741.0180023263,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 07:00:00,864808.6069562074,152117.43590597503,uncertain,0,887781.2067208667,False,4883.062908882976,8610.408573108452,0.0,4.163030926855675
2023-02-27 08:00:00,864671.7089206531,152127.58437543278,uncertain,0,887664.9856057169,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 09:00:00,864790.5803316376,152137.73284489053,uncertain,0,887765.2795716719,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 10:00:00,864761.9265388587,152147.88131434828,uncertain,0,887741.1038468811,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 11:00:00,864924.6104705441,152158.02978380604,uncertain,0,887878.3632313767,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 12:00:00,864866.0515832333,152168.1782532638,uncertain,0,887828.9560358057,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 13:00:00,865690.1405500581,152178.32672272154,uncertain,0,888524.2548473366,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 14:00:00,865815.5035379139,152188.4751921793,uncertain,0,888630.0258744649,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 15:00:00,865229.1141138937,152198.62366163704,uncertain,0,887959.5017615882,False,4883.062908882976,8610.408573108452,0.0,5.013740399322989
2023-02-27 16:00:00,864872.5451657654,152206.23730375746,uncertain,0,887659.3014037167,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 17:00:00,864704.9948708242,152213.85094587787,uncertain,0,887517.7352869833,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 18:00:00,864491.505215597,152221.46458799829,uncertain,0,887337.3542171449,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 19:00:00,864438.8129529677,152229.0782301187,uncertain,0,887292.8336210758,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 20:00:00,864519.6343925634,152236.6918722391,uncertain,0,887361.1210410197,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 21:00:00,864703.5540726467,152244.30551435953,uncertain,0,887516.5179319016,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 22:00:00,864913.8257753738,152251.91915647994,uncertain,0,887694.1800985031,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-27 23:00:00,864972.5564289034,152259.53279860035,uncertain,0,887743.802634568,False,4883.062908882976,8610.408573108452,0.0,3.746326730652015
2023-02-28 00:00:00,864443.9878420923,24972.02857971006,uncertain,0,887591.0328879107,False,4835.946259772567,8405.579352793196,126943.61327624776,8.98612903878923
2023-02-28 01:00:00,864702.7274699085,62273.82828259987,uncertain,0,887513.5220040339,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 02:00:00,864652.1055990376,62286.852972134795,uncertain,0,887470.750717457,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 03:00:00,865092.784174695,62299.87766166972,uncertain,0,887843.0876011687,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 04:00:00,864193.5723809786,62312.90235120465,uncertain,0,887083.3281402744,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 05:00:00,863781.7499703113,62325.927040739574,uncertain,0,886735.3723250825,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 06:00:00,864075.2092860485,62338.9517302745,uncertain,0,886983.3211321121,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 07:00:00,862074.1999367935,62351.97641980943,uncertain,0,885292.6340269629,False,4835.946259772567,8405.579352793196,0.0,6.438152434279653
2023-02-28 08:00:00,862478.34903234,62360.586929113,uncertain,0,885635.9713349332,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 09:00:00,862501.8840007823,62369.19743841657,uncertain,0,885655.8564332613,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 10:00:00,863666.3646644015,62377.807947720146,uncertain,0,886639.7461101934,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 11:00:00,864108.8238286525,62386.41845702372,uncertain,0,887013.5874437348,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 12:00:00,865239.474640343,62395.02896632729,uncertain,0,887968.8936987821,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 13:00:00,864563.6172640391,62403.639475630865,uncertain,0,887397.8502144214,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 14:00:00,864896.1969066705,62412.24998493444,uncertain,0,887678.8524563357,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 15:00:00,866152.6877490177,62420.86049423801,uncertain,0,888567.1547315585,False,4835.946259772567,8405.579352793196,0.0,4.231062318602625
2023-02-28 16:00:00,865196.5349817092,62427.907220386056,uncertain,0,887758.8087953689,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 17:00:00,866452.8514697645,62434.9539465341,uncertain,0,888821.7869052163,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 18:00:00,865940.9886953841,62442.000672682145,uncertain,0,888388.6962552207,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 19:00:00,863080.4614076368,62449.04739883019,uncertain,0,885968.3842411647,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 20:00:00,863070.825050017,62456.09412497823,uncertain,0,885960.2308520259,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 21:00:00,860341.9266989582,62463.14085112628,uncertain,0,883651.2909959037,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 22:00:00,861178.115057636,62470.18757727432,uncertain,0,884358.7957762952,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-02-28 23:00:00,860365.3362175884,62477.23430342237,uncertain,0,883671.0979522738,False,4835.946259772567,8405.579352793196,0.0,3.4491707408387686
2023-03-01 00:00:00,859730.7083606183,62482.31507019526,crisis,0,883134.963474208,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 01:00:00,861842.2858434567,62487.39583696816,crisis,0,884921.5838543788,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 02:00:00,863161.9425849648,62492.47660374105,crisis,0,886038.1545927818,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 03:00:00,865292.9535082771,62497.55737051395,crisis,0,887841.2177419674,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 04:00:00,869651.5356195937,62502.63813728684,crisis,0,891529.0443512275,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 05:00:00,868231.1561425967,62507.71890405974,crisis,0,890327.2514064723,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 06:00:00,869019.0736459187,62512.79967083263,crisis,0,890993.9138807454,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 07:00:00,868470.870354658,62517.88043760553,crisis,0,890530.0752669113,False,5762.98402228924,9760.021245962702,0.0,2.4624744757008217
2023-03-01 08:00:00,870296.7605269039,62525.08082896099,crisis,0,892074.0769139958,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 09:00:00,869014.7805878714,62532.28122031646,crisis,0,890989.3847799584,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 10:00:00,869452.2088661751,62539.48161167192,crisis,0,891359.495885628,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 11:00:00,869121.2424684376,62546.68200302739,crisis,0,891079.4629168379,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 12:00:00,868733.7840148952,62553.882394382854,crisis,0,890751.6316271058,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 13:00:00,868375.2376950164,62561.08278573832,crisis,0,890448.2630945574,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 14:00:00,868507.3271265704,62568.283177093785,crisis,0,890560.0248803966,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 15:00:00,869001.9871982737,62575.48356844925,crisis,0,890809.9265364537,False,5762.98402228924,9760.021245962702,0.0,3.5222867669868645
2023-03-01 16:00:00,868622.2268731984,62583.28380532987,crisis,0,890487.9061920505,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 17:00:00,868827.3735132852,62591.08404221049,crisis,0,890661.7244013206,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 18:00:00,868543.5149672184,62598.88427909111,crisis,0,890421.2145682449,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 19:00:00,864379.493330791,62606.68451597173,crisis,0,886893.0905692402,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 20:00:00,865503.705221557,62614.484752852346,crisis,0,887845.6213911455,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 21:00:00,867674.3098807695,62622.284989732965,crisis,0,889684.7478556971,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 22:00:00,867455.5523197396,62630.085226613584,crisis,0,889499.3972815595,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-01 23:00:00,868883.3435054395,62637.8854634942,crisis,0,890709.1470829935,False,5762.98402228924,9760.021245962702,0.0,3.822209529562702
2023-03-02 00:00:00,868178.6673172957,62646.83551076876,crisis,0,890111.5840199135,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 01:00:00,866745.4955245806,62655.78555804332,crisis,0,888897.2752967452,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 02:00:00,866378.0888739408,62664.735605317874,crisis,0,888585.9761886483,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 03:00:00,866368.770292056,62673.68565259243,crisis,0,888578.0806695432,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 04:00:00,867009.9365097143,62682.63569986699,crisis,0,889121.3328707523,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 05:00:00,865708.6620974732,62691.585747141544,crisis,0,888018.7791657102,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 06:00:00,865741.9232556191,62700.5357944161,crisis,0,888046.9609333703,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 07:00:00,865318.4876060346,62709.48584169066,crisis,0,887688.189147877,False,5891.996673448514,9917.105401543802,0.0,4.382314777469932
2023-03-02 08:00:00,865925.9044468693,62721.48884673633,crisis,0,888201.5525531145,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 09:00:00,865262.1633855667,62733.491851782,crisis,0,887639.1729662697,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 10:00:00,865007.6519314445,62745.49485682767,crisis,0,887423.5285610018,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 11:00:00,865623.3119498632,62757.49786187334,crisis,0,887945.1696752575,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 12:00:00,864403.9812187895,62769.50086691901,crisis,0,886912.0458371411,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 13:00:00,863525.9144310768,62781.50387196468,crisis,0,886168.0707147842,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 14:00:00,863415.4983945467,62793.506877010346,crisis,0,886074.5165735307,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 15:00:00,863974.3595627167,62805.509882056016,crisis,0,886374.7995362476,False,5891.996673448514,9917.105401543802,0.0,5.9087936630260085
2023-03-02 16:00:00,863069.1670328868,62817.73137059226,crisis,0,885606.6878816742,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 17:00:00,863023.4072781189,62829.9528591285,crisis,0,885567.8625948457,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 18:00:00,865453.8924529132,62842.17434766474,crisis,0,887630.0302030892,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 19:00:00,866385.2702236763,62854.39583620098,crisis,0,888420.266280159,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 20:00:00,866097.0868872958,62866.61732473722,crisis,0,888175.7544651178,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 21:00:00,865385.8824205328,62878.83881327346,crisis,0,887572.3264625912,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 22:00:00,866400.6949072231,62891.0603018097,crisis,0,888433.3534954637,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-02 23:00:00,866343.2181728486,62903.28179034594,crisis,0,888384.5868290039,False,5891.996673448514,9917.105401543802,0.0,6.0180354083177985
2023-03-03 00:00:00,865558.6920126654,62920.6031451162,uncertain,0,887716.7790278384,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 01:00:00,848661.2028501729,62937.92449988645,uncertain,0,873379.9481872695,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 02:00:00,851190.9415399133,62955.24585465671,uncertain,0,875526.3283575351,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 03:00:00,851090.3019153154,62972.56720942696,uncertain,0,875440.939737969,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 04:00:00,852090.9529798172,62989.888564197216,uncertain,0,876289.9513813107,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 05:00:00,851460.1447496036,63007.20991896747,uncertain,0,875754.7363086782,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 06:00:00,851695.5498554902,63024.531273737724,uncertain,0,875954.4679462989,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 07:00:00,851788.4975000696,63041.85262850798,uncertain,0,876033.3302343317,False,5819.638386209832,10184.245201144939,0.0,8.561113836096935
2023-03-03 08:00:00,852688.5623856615,63046.408996130565,uncertain,0,876802.4138902528,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 09:00:00,851833.1084197123,63050.96536375315,uncertain,0,876076.5960670385,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 10:00:00,851599.3494172397,63055.52173137574,uncertain,0,875878.2610810722,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 11:00:00,851480.1971161352,63060.078098998325,uncertain,0,875777.1652100363,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 12:00:00,851606.0805147582,63064.63446662091,uncertain,0,875883.9721429682,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 13:00:00,852692.3389961759,63069.1908342435,uncertain,0,876805.6181903458,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 14:00:00,852365.3943625588,63073.747201866085,uncertain,0,876528.2189944461,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 15:00:00,851660.344168335,63078.30356948867,uncertain,0,875743.7961984201,False,5819.638386209832,10184.245201144939,0.0,2.178620262262857
2023-03-03 16:00:00,852120.7518609712,63089.36118849233,uncertain,0,876132.2068407461,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 17:00:00,852698.3984620895,63100.41880749599,uncertain,0,876622.9880264702,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 18:00:00,851029.9523906002,63111.47642649965,uncertain,0,875205.4397544003,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 19:00:00,851908.2403833098,63122.53404550331,uncertain,0,875951.6524415949,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 20:00:00,851054.1966891021,63133.59166450697,uncertain,0,875226.0382406422,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 21:00:00,850518.7642546319,63144.649283510626,uncertain,0,874771.1231341467,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 22:00:00,851726.5388711304,63155.706902514285,uncertain,0,875797.2748629462,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-03 23:00:00,852193.5945601043,63166.764521517944,uncertain,0,876194.0955910351,False,5819.638386209832,10184.245201144939,0.0,5.429245952796112
2023-03-04 00:00:00,852713.6034474531,63180.173392053955,uncertain,0,876634.9148873861,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 01:00:00,852220.7713769515,63193.58226258997,uncertain,0,876216.1939818093,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 02:00:00,852232.9462399482,63206.99113312598,uncertain,0,876226.5380116814,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 03:00:00,852227.3950865491,63220.40000366199,uncertain,0,876221.8216303472,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 04:00:00,852162.7026304085,63233.808874198,uncertain,0,876166.8575047543,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 05:00:00,851713.6745538227,63247.217744734015,uncertain,0,875785.3534304232,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 06:00:00,852289.2450076622,63260.62661527003,uncertain,0,876274.370676013,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 07:00:00,852132.7327357845,63274.03548580604,uncertain,0,876141.3944268256,False,5571.446950411148,9673.710737040454,0.0,6.61335805070651
2023-03-04 08:00:00,851971.0131488752,63282.91888445671,uncertain,0,876005.916398845,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 09:00:00,852151.1359886947,63291.80228310738,uncertain,0,876158.9527029303,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 10:00:00,851868.583680521,63300.685681758056,uncertain,0,875918.8900823486,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 11:00:00,852119.0853478842,63309.56908040873,uncertain,0,876131.7217775346,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 12:00:00,852565.801091813,63318.4524790594,uncertain,0,876511.2612434685,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 13:00:00,852090.9856313071,63327.33587771007,uncertain,0,876107.8476437761,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 14:00:00,851913.3064857739,63336.219276360745,uncertain,0,875956.8875558011,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 15:00:00,851265.7926874416,63345.10267501142,uncertain,0,875221.500207033,False,5571.446950411148,9673.710737040454,0.0,4.35062210803388
2023-03-04 16:00:00,851521.3432455503,63355.50068345615,uncertain,0,875438.2720847073,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 17:00:00,851238.6329621329,63365.89869190088,uncertain,0,875197.7490794796,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 18:00:00,851409.85160928,63376.296700345614,uncertain,0,875343.417723241,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 19:00:00,850437.5581915418,63386.694708790346,uncertain,0,874516.2142272429,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 20:00:00,850297.3446275333,63397.09271723508,uncertain,0,874396.9239510585,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 21:00:00,849863.9388414485,63407.49072567981,uncertain,0,874028.1928922088,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 22:00:00,851070.6754475887,63417.88873412454,uncertain,0,875054.8549276984,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-04 23:00:00,851923.2164103548,63428.286742569275,uncertain,0,875780.1759594115,False,5571.446950411148,9673.710737040454,0.0,5.107927005067775
2023-03-05 00:00:00,852695.3423062997,63442.42833804615,uncertain,0,876435.489857963,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 01:00:00,855200.4210584083,63456.569933523024,uncertain,0,878566.7496851822,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 02:00:00,852183.4126510529,63470.7115289999,uncertain,0,875999.9526088161,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 03:00:00,852590.8214670928,63484.85312447677,uncertain,0,876346.5660804085,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 04:00:00,853344.7394370183,63498.99471995365,uncertain,0,876987.9810782279,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 05:00:00,853033.9646538888,63513.13631543052,uncertain,0,876723.5814819919,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 06:00:00,853070.7610788007,63527.277910907396,uncertain,0,876754.8869817228,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 07:00:00,852601.9147784864,63541.41950638427,uncertain,0,876356.0039988388,False,5550.836099386447,9559.905815499653,0.0,6.980329534250454
2023-03-05 08:00:00,852106.5535583697,63556.30749573229,uncertain,0,875934.2452628533,False,5550.836099386447,9559.905815499653,0.0,7.353526469817751
2023-03-05 09:00:00,852534.6147444291,63571.19548508031,uncertain,0,876298.4292665188,False,5550.836099386447,9559.905815499653,0.0,7.353526469817751
2023-03-05 10:00:00,853064.8520298201,63586.08347442833,uncertain,0,876749.5422003124,False,5550.836099386447,9559.905815499653,0.0,7.353526469817751
