timestamp,portfolio_value,cash,regime,cb_level,effective_hwm,recovery_active,var_95_1d,jump_var_95_1d,trade_volume_usd,funding_pnl_step
2023-03-08 17:00:00,1006187.8318299341,3796.8723305483177,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 18:00:00,1005952.6722732657,3803.2766454159378,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 19:00:00,1005840.0329220707,3809.680960283558,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 20:00:00,1006547.3717988967,3816.085275151178,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 21:00:00,1005894.8744603375,3822.489590018798,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 22:00:00,1004869.1890237821,3828.893904886418,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-08 23:00:00,1004535.7177594992,3835.298219754038,uncertain,0,1016235.6232851582,False,2075.1295455322625,4260.359188997415,0.0,2.2647664747976846
2023-03-09 00:00:00,1004815.7005796925,3841.337444366554,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 01:00:00,1004693.802467371,3847.3766689790696,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 02:00:00,1005153.9669138701,3853.4158935915852,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 03:00:00,1005155.1204288782,3859.455118204101,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 04:00:00,1004923.0422969679,3865.4943428166166,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 05:00:00,1004967.9456661117,3871.5335674291323,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 06:00:00,1005354.5467549411,3877.572792041648,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 07:00:00,1004817.7794562782,3883.6120166541637,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,2.1058268801764743
2023-03-09 08:00:00,1004700.608155734,3889.1643252644053,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 09:00:00,1004611.5880500057,3894.716633874647,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 10:00:00,1004724.5414038883,3900.2689424848886,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 11:00:00,1004852.5343105748,3905.8212510951303,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 12:00:00,1004287.9141608591,3911.373559705372,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 13:00:00,1005062.6954542835,3916.9258683156136,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 14:00:00,1004968.2514895496,3922.478176925855,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 15:00:00,1004473.1904023689,3928.030485536097,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.862368879039253
2023-03-09 16:00:00,1003704.1638368872,3932.0436013740014,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 17:00:00,1003749.2372771819,3936.056717211906,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 18:00:00,1002064.3184865348,3940.0698330498103,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 19:00:00,1001297.9315270765,3944.082948887715,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 20:00:00,997065.8884367984,3948.0960647256193,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 21:00:00,997697.0814904589,3952.1091805635238,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 22:00:00,998313.6125632846,3956.1222964014282,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-09 23:00:00,998807.0023129192,3960.1354122393327,crisis,0,1016235.6232851582,False,1943.308025872447,3920.5684823273314,0.0,1.0927724928707516
2023-03-10 00:00:00,997737.8507629059,3964.317067511966,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 01:00:00,998208.4091938495,3968.498722784599,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 02:00:00,997901.9834935842,3972.6803780572322,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 03:00:00,997843.9554785675,3976.8620333298654,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 04:00:00,997136.5905161458,3981.0436886024986,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 05:00:00,997597.4484894173,3985.225343875132,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 06:00:00,996518.4104783024,3989.406999147765,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 07:00:00,997100.6329285641,3993.588654420398,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.239806641045611
2023-03-10 08:00:00,996793.975839844,3998.016820886533,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 09:00:00,995737.5816871593,4002.444987352668,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 10:00:00,994506.6430146984,4006.8731538188026,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 11:00:00,995777.4001531486,4011.3013202849374,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 12:00:00,996722.9316951276,4015.7294867510723,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 13:00:00,998804.3252977092,4020.157653217207,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 14:00:00,963639.1437377231,4024.5251834571445,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 15:00:00,964817.5716469126,4028.892713697082,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3630622377964439
2023-03-10 16:00:00,964832.1165791246,4033.203610000363,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 17:00:00,964501.8369765116,4037.514506303644,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 18:00:00,963988.1336165353,4041.825402606925,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 19:00:00,965196.8307019693,4046.136298910206,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 20:00:00,964934.199832859,4050.447195213487,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 21:00:00,965248.6542678783,4054.7580915167678,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 22:00:00,965890.6109172178,4059.0689878200487,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-10 23:00:00,966164.1630302996,4063.3798841233297,crisis,0,1016235.6232851582,False,1798.1391672239015,3660.12254376981,0.0,1.3347452694681017
2023-03-11 00:00:00,966232.7991552169,4066.767743142713,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 01:00:00,968638.2343144114,4070.155602162096,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 02:00:00,968023.6692524216,4073.543461181479,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 03:00:00,967205.5840664413,4076.931320200862,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 04:00:00,967010.1158456802,4080.319179220245,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 05:00:00,967325.3808816167,4083.707038239628,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 06:00:00,966636.7999479161,4087.0948972590113,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 07:00:00,963561.3936750224,4090.4827562783944,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.0169567625596971
2023-03-11 08:00:00,964919.189375535,4095.314141433896,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 09:00:00,965202.6249899201,4100.145526589398,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 10:00:00,964657.1909878027,4104.9769117449005,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 11:00:00,964732.506488752,4109.808296900403,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 12:00:00,964478.693944832,4114.639682055905,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 13:00:00,964594.7883018862,4119.471067211407,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 14:00:00,964750.0862078635,4124.302452366909,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 15:00:00,964225.1315401925,4129.133760703903,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,1.7387198306193121
2023-03-11 16:00:00,967838.7982382923,4131.613140300662,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 17:00:00,975835.2491712065,4134.106039954971,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 18:00:00,977312.5395161608,4136.601628257086,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 19:00:00,979291.7661474467,4139.100366118063,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 20:00:00,991492.1458832596,4141.622379987207,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 21:00:00,983200.3580323679,4144.127570602923,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 22:00:00,981035.0768323923,4146.628997111708,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-11 23:00:00,985408.7096949688,4149.137798197337,crisis,0,1016235.6232851582,False,1857.6739442463393,3858.8969371376265,0.0,0.5596443108956842
2023-03-12 00:00:00,985500.2950155309,4179.555943413713,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 01:00:00,988790.1066822006,4209.97569045039,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 02:00:00,987771.0528158303,4240.394922616256,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 03:00:00,988881.0169972175,4270.814707791511,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 04:00:00,985136.2073231228,4301.232681384283,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 05:00:00,985222.515794268,4331.650712184923,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 06:00:00,979584.1234504151,4362.066054215772,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 07:00:00,977200.0149248239,4392.480213950685,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,0.8308539191975222
2023-03-12 08:00:00,980059.6691878784,4425.547645050434,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 09:00:00,981369.9946058757,4458.615800783176,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 10:00:00,982996.7834622638,4491.684585802465,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 11:00:00,983292.169291187,4524.753408960333,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 12:00:00,981886.8227185808,4557.8218125938365,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 13:00:00,983279.0759514718,4590.890883652465,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 14:00:00,981280.7610404576,4623.959077523786,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 15:00:00,980835.6132595573,4657.027042563635,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.156917522936534
2023-03-12 16:00:00,980958.7200167867,4690.184184735568,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 17:00:00,985927.1319155322,4723.342375718412,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 18:00:00,987442.6434073021,4756.500871809884,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 19:00:00,985434.4198367633,4789.658986515571,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 20:00:00,990103.9036626677,4822.818359794352,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 21:00:00,990722.5360687649,4855.977752142421,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 22:00:00,1002235.5642891551,4889.141606704186,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-12 23:00:00,1004431.4872297378,4922.305823582448,crisis,0,1016235.6232851582,False,1879.9305480008948,4409.89646862317,0.0,2.201572831490832
2023-03-13 00:00:00,1006842.4747134342,4956.261941398606,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 01:00:00,1006095.1703078822,4990.218097481634,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 02:00:00,1005920.7121828251,5024.174508677134,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 03:00:00,1005538.4149160177,5058.130843338893,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 04:00:00,1005322.1096089147,5092.086973910674,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 05:00:00,1005491.3748543521,5126.043027948713,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 06:00:00,1006076.5357778955,5159.999247809859,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 07:00:00,1006064.339808447,5193.955352870393,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.5363412782464416
2023-03-13 08:00:00,1004951.9252041396,5227.322107098342,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 09:00:00,1002934.8382671423,5260.688618969442,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 10:00:00,1004009.089663863,5294.055130840543,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 11:00:00,1004062.5357373452,5327.42177026788,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 12:00:00,1005139.7861471375,5360.78880511955,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 13:00:00,1008218.3044355368,5394.156388463036,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 14:00:00,1011750.0283776748,5427.523703938426,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 15:00:00,1014011.0201598032,5460.891223503794,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.2416275950832407
2023-03-13 16:00:00,1013768.7098101131,5494.499641852865,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 17:00:00,1014541.5928064581,5528.108238780667,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 18:00:00,1015368.1888805223,5561.716886730965,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 19:00:00,1015038.7207949843,5595.325458147519,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 20:00:00,1013974.5551072921,5628.933940274709,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 21:00:00,1014222.8197356148,5662.542473424393,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 22:00:00,1015234.3394700959,5696.151083107819,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-13 23:00:00,1014474.5842751489,5729.75960350188,bull,0,1016235.6232851582,False,2108.826845844939,4307.948275526886,0.0,2.362064231311014
2023-03-14 00:00:00,1014115.7551014947,32250.93806075016,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,26542.910858107905,0.05492076903186682
2023-03-14 01:00:00,1014802.7999773521,13801.809683258127,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 02:00:00,1014475.23568387,13803.535725539317,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 03:00:00,1014683.9100685243,13805.261733663898,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 04:00:00,1014592.3065309385,13806.987673475256,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 05:00:00,1014424.8713378984,13808.713579130004,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 06:00:00,1014287.9208844759,13810.43941647153,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 07:00:00,1013843.2292261058,13812.165117186616,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.086363337610315
2023-03-14 08:00:00,1013906.9459442941,13814.864905758053,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 09:00:00,1014117.9721004018,13817.56479679932,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 10:00:00,1014591.2605977145,13820.26475615381,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 11:00:00,1014806.2969271893,13822.964886291353,crisis,0,1016235.6232851582,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 12:00:00,1016298.2598588035,13825.664606549568,crisis,0,1016296.1334774978,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 13:00:00,1016729.6278685564,13828.364565904058,crisis,0,1016727.5012481544,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 14:00:00,1017110.6056016064,13831.064593571768,crisis,0,1017108.4789128912,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 15:00:00,1017582.335223607,13833.76482617914,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,0.5733389525652122
2023-03-14 16:00:00,1017515.2993079312,13838.675491282684,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 17:00:00,1017407.0626708873,13843.58632716928,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 18:00:00,1016450.5201470292,13848.497128899266,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 19:00:00,1016145.5525526801,13853.407759846199,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 20:00:00,1015776.7738766453,13858.318493262965,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 21:00:00,1015698.5397179762,13863.229192523118,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 22:00:00,1016029.8384231954,13868.139960096494,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-14 23:00:00,1016097.7675238644,13873.0508301397,crisis,0,1017580.2083299522,False,2172.42139213045,4528.465238507573,0.0,1.6784868874291008
2023-03-15 00:00:00,1016095.447799603,13876.82124320836,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 01:00:00,1016304.0455822606,13880.591527623545,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 02:00:00,1015952.5773846968,13884.361468962794,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 03:00:00,1015777.4431713814,13888.131324533058,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 04:00:00,1015707.1366407162,13891.900837027386,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 05:00:00,1015426.8787630122,13895.670177983746,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 06:00:00,1015714.8138093764,13899.43981913155,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 07:00:00,1015829.4087430676,13903.209417394863,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,1.048714606995317
2023-03-15 08:00:00,1015645.0399966958,13912.450529229109,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 09:00:00,1015157.2085220998,13921.691598178862,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 10:00:00,1015225.86855957,13930.932967320061,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 11:00:00,1015320.1900858368,13940.174293576767,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 12:00:00,1015187.1476924487,13949.415534064488,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 13:00:00,1015257.2998203136,13958.657160512637,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 14:00:00,1015323.2110572133,13967.899172921216,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 15:00:00,1014566.3888061781,13977.141442636746,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,3.784428507969893
2023-03-15 16:00:00,1014091.3006061501,13983.422603437886,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 17:00:00,1014436.3924689097,13989.703721354534,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 18:00:00,1014630.9863675248,13995.984753502198,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 19:00:00,1014694.6939452427,14002.265914303338,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 20:00:00,1014288.6935519503,14008.54651760608,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 21:00:00,1014291.3815248073,14014.826949370856,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 22:00:00,1014201.1309383545,14021.107381135631,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-15 23:00:00,1014264.0480485932,14027.38789866939,crisis,0,1017580.2083299522,False,2103.308098756813,4246.023169957221,0.0,2.30376683954508
2023-03-16 00:00:00,1014078.5087198522,14032.925085147454,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 01:00:00,1014349.5397487031,14038.462271625516,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 02:00:00,1014636.5979829791,14043.999522282975,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 03:00:00,1014595.0138540165,14049.536965478625,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 04:00:00,1014330.4457935718,14055.07428031548,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 05:00:00,1014493.4176090322,14060.611595152337,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 06:00:00,1014877.7658526496,14066.149102527384,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
2023-03-16 07:00:00,1014952.3052324519,14071.686481543638,crisis,0,1017580.2083299522,False,1989.364242702372,4389.72510165341,0.0,1.9369711999202655
